category	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
Quan	Quần Kaki Nam Chất Đẹp Thời Trang Nam Xuất Khẩu Dáng ôm Cao Cấp	Quảng Ninh	1573635706	1609991922	36356216	False	31%	False	20	False	0.0	0	0	0	0	0	None	None	10900000000	15900000000	10900000000	15900000000	10900000000	15900000000	None	3384	1	0	False	False	8	0	0
Quan	QUẦN LÓT COTTON THỜI TRANG NAM CO GIÃN	Hà Nội	1608879639	1609991922	1112283	False	50%	False	1	False	0.0	0	0	0	0	0	None	None	7500000000	15000000000	7500000000	15000000000	7500000000	15000000000	None	162	95	0	False	True	5	0	0
Quan	Quần short thời trang nam Mã Q34	Hà Nội	1593138287	1609991922	16853635	True	45%	False	9	False	5.0	2	0	0	0	0	None	None	10900000000	19900000000	10900000000	19900000000	10900000000	19900000000	None	0	0	2	False	False	9	0	3
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1586832751	1609991922	23159171	False	34%	False	4	False	0.0	0	0	0	0	0	None	None	30350000000	46210000000	30350000000	46210000000	30350000000	46210000000	None	0	0	0	False	False	8	0	0
Quan	Kaki Thời Trang Nam, Quần Dáng Slim, trẻ trung, lịch sự, giá rẻ, chất vải mềm, mặc thoải mái	Hà Nội	1576746396	1609991922	33245526	False	45%	False	44	False	5.0	2	0	0	0	0	None	None	21900000000	40000000000	23900000000	40000000000	21900000000	40000000000	None	0	7	2	False	True	9	1	50
Quan	Quần Dài Có Túi Thời Trang Nam Năng Động	Nước ngoài	1586775115	1609991922	23216807	False	None	False	5	False	0.0	0	0	0	0	0	None	None	40500000000	-1	40500000000	-1	40500000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần Short Jean Rách Thời Trang Nam	Nước ngoài	1586598191	1609991922	23393731	False	None	False	48	False	0.0	0	0	0	0	0	None	None	21420000000	-1	21420000000	-1	21420000000	0	None	0	0	0	False	False	9	0	0
Quan	( muji japan ) QUẦN LÓT BOXER COTTON 4 SIZE 2 MÀU THỜI TRANG NAM PHONG CÁCH NHẬT	TP. Hồ Chí Minh	1606290188	1609991922	3701734	False	None	False	2	False	0.0	0	0	0	0	0	None	None	26300000000	-1	26300000000	-1	26300000000	0	None	0	1	0	False	False	8	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1573657537	1609991922	36334385	False	26%	False	5	False	0.0	0	0	0	0	0	None	None	24410000000	32960000000	24410000000	32960000000	24410000000	32960000000	None	1	2	0	False	True	9	0	1
Quan	Quần short thể thao (DEALSHOCK) nam dây kéo túi sọc độc đáo - Thời trang nam SIIBE	TP. Hồ Chí Minh	1596612486	1609991922	13379436	False	50%	False	12	False	0.0	0	0	0	0	0	None	None	12900000000	25800000000	12900000000	25800000000	12900000000	25800000000	None	713	39	0	False	False	3	0	0
Quan	Quần Ngắn Lưng Thun Thời Trang Nam	Nước ngoài	1585875818	1609991922	24116104	False	None	False	4	False	0.0	0	0	0	0	0	None	None	11630000000	-1	11630000000	-1	11630000000	0	None	0	0	0	False	False	8	0	0
Quan	Quần jean nam dáng ôm phối rách thời trang nam hot	TP. Hồ Chí Minh	1570617050	1609991922	39374872	True	44%	False	5	False	0.0	0	0	0	0	0	None	None	14500000000	26000000000	14500000000	26000000000	14500000000	26000000000	None	0	14	0	False	True	1	0	1
Quan	Quần jean thời trang nam ống dài phong cách thời trang cổ điển lịch lãm	Nước ngoài	1564108600	1609991922	45883322	False	None	False	55	False	0.0	0	0	0	0	0	None	None	30600000000	-1	30600000000	-1	30600000000	0	None	0	2	0	False	False	7	0	1
Quan	Quần short thể thao nam (HỖ TRỢ ĐỔI SIZE) lưng thun dây kéo túi in chữ độc đáo - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591435324	1609991922	18556598	False	50%	False	9	False	0.0	0	0	0	0	0	None	None	15500000000	31000000000	15500000000	31000000000	15500000000	31000000000	None	924	23	0	False	True	4	0	0
Quan	Quần shorts nam bigsize, Quần đùi nam Bigsize, Thời trang nam bigsize Siêu mịn, siêu đẹp, Chính hãng D209	Hà Nội	1584789911	1609991922	25202011	False	15%	False	18	False	0.0	0	0	0	0	0	None	None	14365000000	16900000000	14365000000	16900000000	14365000000	16900000000	None	0	0	0	False	True	9	0	0
Quan	QUẦN BAGGY ĐŨI NAM Thời Trang Nam Cao Cấp Thương Hiệu Raacus (4 màu) - Bin2312	Hà Nội	1604079547	1609991922	5912375	False	None	False	3	False	0.0	0	0	0	0	0	None	None	34000000000	-1	51000000000	-1	34000000000	0	None	9	11	0	False	False	7	0	0
Quan	Quần jeans dài phối vết rách cá tính thời trang nam	Nước ngoài	1556622402	1609991922	53369520	False	None	False	10	False	0.0	0	0	0	0	0	None	None	48200000000	-1	48200000000	-1	48200000000	0	None	0	0	0	False	False	9	0	1
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1584501737	1609991922	25490185	False	None	False	7	False	0.0	0	0	0	0	0	None	None	31810000000	-1	31810000000	-1	31810000000	0	None	0	0	0	False	False	9	0	0
Quan	5 Quần tây nam vải co giãn ống côn thời trang nam	Thái Bình	1607870020	1609991922	2121902	False	None	False	32	False	0.0	0	0	0	0	0	None	None	68000000000	-1	68000000000	-1	68000000000	0	None	0	0	0	False	False	7	0	1
Quan	Quần Jean 9 Tấc Thời Trang Nam	Nước ngoài	1577678223	1609991922	32313699	False	None	False	40	False	0.0	0	0	0	0	0	None	None	34900000000	-1	50500000000	-1	34900000000	0	None	7	0	0	False	False	5	0	0
Quan	Quần short thời trang nam, mã 10 chất vải thun co giãn 4 chiều.	Hà Nội	1588505493	1609991922	21486429	False	38%	False	8	False	5.0	2	0	0	0	0	None	None	9900000000	15900000000	9900000000	15900000000	9900000000	15900000000	None	2985	4	2	False	False	8	0	7
Quan	QUẦN JEANS NAM PHONG CÁCH THỜI TRANG NĂM 2018 CAO CẤP MS349	TP. Hồ Chí Minh	1542425897	1609991922	67566025	False	50%	False	5	False	0.0	0	0	0	0	0	None	None	14950000000	29900000000	14950000000	29900000000	14950000000	29900000000	None	1	0	0	False	True	9	0	1
Quan	Quần thun nam (HỖ TRỢ ĐỔI SIZE) jogger dạng lính thời trang phong cách - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591416640	1609991922	18575282	False	50%	False	6	False	0.0	0	0	0	0	0	None	None	18500000000	37000000000	18500000000	37000000000	18500000000	37000000000	None	785	2	0	False	True	3	0	0
Quan	Bộ 19 Quần Dài Ống Đứng Thời Trang Nam 19	Nước ngoài	1575191565	1609991922	34800357	False	14%	False	24	False	0.0	0	0	0	0	0	None	None	22100000000	25530000000	32930000000	38130000000	22100000000	25530000000	None	0	0	0	False	False	9	0	0
Quan	5 Quần tây nam vải co giãn ống côn thời trang nam	Thái Bình	1607870160	1609991922	2121762	False	None	False	32	False	5.0	1	0	0	0	0	None	None	68000000000	-1	68000000000	-1	68000000000	0	None	0	0	1	False	False	7	0	2
Quan	[Quần Jogger]_ Quần dài thu đông thời trang nam, Mã Q49	Hà Nội	1601600588	1609991922	8391334	True	30%	False	12	False	5.0	2	0	0	0	0	None	None	13900000000	19900000000	13900000000	19900000000	13900000000	19900000000	None	0	14	2	False	False	9	0	4
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1607774685	1609991922	2217237	False	45%	False	32	False	0.0	0	0	0	0	0	None	None	19025600000	34592000000	19025600000	34592000000	19025600000	34592000000	None	0	0	0	False	False	9	0	0
Quan	[QUẦN NAM] _ Quần short 4 màu thời trang nam mới nhất, mã Q05 phom 40-80kg	Hà Nội	1576581043	1609991922	33410879	True	40%	False	16	False	5.0	2	0	0	0	0	None	None	11900000000	19900000000	11900000000	19900000000	11900000000	19900000000	None	475	3	2	False	True	9	0	5
Quan	Quần Short Nam Họa Tiết - QB11 - Thời Trang Nam	Hà Nội	1559012168	1609991922	50979754	True	30%	False	50	False	5.0	1	0	0	0	0	None	None	7900000000	11300000000	7900000000	11300000000	7900000000	11300000000	None	1	4	1	False	True	9	1	3
Quan	Quần ngắn lưng thun thời trang nam	Nước ngoài	1571221096	1609991922	38770826	False	None	False	5	False	0.0	0	0	0	0	0	None	None	32300000000	-1	32300000000	-1	32300000000	0	None	0	0	0	False	False	8	0	0
Quan	Quần thể thao nam ống suông form rộng thời trang nam 2020	Nước ngoài	1580725375	1609991922	29266547	False	None	False	12	False	0.0	0	0	0	0	0	None	None	20210000000	-1	20210000000	-1	20210000000	0	None	1	1	0	False	False	9	0	0
Quan	Quần Thun Dài Thời Trang Nam Năng Động	Nước ngoài	1584243205	1609991922	25748717	False	50%	False	4	False	0.0	0	0	0	0	0	None	None	44500000000	89000000000	44500000000	89000000000	44500000000	89000000000	None	1	11	0	False	False	6	0	0
Quan	[Ảnh thật ở sau] Quần jeans nam mài rách xước đồ unisex thời trang nam đồ nam chất lượng	TP. Hồ Chí Minh	1587830316	1609991922	22161606	False	None	False	7	False	0.0	0	0	0	0	0	None	None	23900000000	-1	23900000000	-1	23900000000	0	None	2	14	0	False	True	8	0	0
Quan	Quần Túi Hộp Ống Rộng Size Lớn Thời Trang Nam M-7xl	Nước ngoài	1608690721	1609991922	1301201	False	None	False	7	False	0.0	0	0	0	0	0	None	None	87670000000	-1	87670000000	-1	87670000000	0	None	0	1	0	False	False	9	0	0
Quan	Quần tây nam vải co giãn ống côn ĐẲNG CẤP thời trang nam	Hà Nội	1607742418	1609991922	2249504	False	None	False	32	False	0.0	0	0	0	0	0	None	None	65000000000	-1	65000000000	-1	65000000000	0	None	0	0	0	False	False	8	1	0
Quan	New Men Pant Casual Pants Sports Pant elastic waist Pant Thời Trang Nam Quần Quần thể thao Quần nam quần tây thường	Nước ngoài	1575528018	1609991922	34463904	False	None	False	12	False	0.0	0	0	0	0	0	None	None	36900000000	-1	36900000000	-1	36900000000	0	None	0	1	0	False	False	9	0	0
Quan	Quần Dài Lưng Thun Thời Trang Nam	Nước ngoài	1604918173	1609991922	5073749	False	26%	False	34	False	0.0	0	0	0	0	0	None	None	57610000000	77590000000	57610000000	77590000000	57610000000	77590000000	None	0	0	0	False	False	8	0	0
Quan	Quần Jean Dài Thời Trang Nam	Nước ngoài	1603905034	1609991922	6086888	False	46%	False	49	False	0.0	0	0	0	0	0	None	None	19610000000	36360000000	31440000000	57870000000	19610000000	36360000000	None	1	7	0	False	False	9	0	0
Quan	[Thời trang nam-ảnh thật]Quần tây nam ống côn dáng body, vải Tuyết Hàn co giãn cao cấp, trẻ trung năng động và lịch lãm	Hà Nội	1580443427	1609991922	29548495	False	None	False	20	False	0.0	0	0	0	0	0	None	None	20600000000	-1	20600000000	-1	20600000000	0	None	653	39	0	False	False	8	0	0
Quan	Quần Jeans Dài Thiết Kế Rách Gối Thời Trang Nam Trẻ Trung	Nước ngoài	1603952313	1609991922	6039609	True	50%	False	6	False	0.0	0	0	0	0	0	None	None	18200000000	36400000000	18200000000	36400000000	18200000000	36400000000	None	1	13	0	False	False	9	0	0
Quan	Quần Jeans Dài Phối Vết Rách Cá Tính Thời Trang Nam	Nước ngoài	1597742502	1609991922	12249420	False	10%	False	4	False	0.0	0	0	0	0	0	None	None	84940000000	94530000000	84940000000	94530000000	84940000000	94530000000	None	1	0	0	False	False	9	0	0
Quan	Quần Short Jean Rách Thời Trang Nam	Nước ngoài	1586869018	1609991922	23122904	False	29%	False	6	False	0.0	0	0	0	0	0	None	None	24370000000	34240000000	24370000000	34240000000	24370000000	34240000000	None	1	0	0	False	False	8	0	0
Quan	Quần Jean Dài Thời Trang Nam	Nước ngoài	1603381474	1609991922	6610448	False	50%	False	21	False	0.0	0	0	0	0	0	None	None	27200000000	54120000000	33220000000	66100000000	27200000000	54120000000	None	0	0	0	False	False	9	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1603118367	1609991922	6873555	False	20%	False	5	False	0.0	0	0	0	0	0	None	None	38020000000	47760000000	38020000000	47760000000	38020000000	47760000000	None	0	0	0	False	False	9	0	0
Quan	Quần short nam (GIÁ SHOCK) lưng thun dạng lính cá tính phong cách - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591435107	1609991922	18556815	False	50%	False	4	False	0.0	0	0	0	0	0	None	None	16900000000	33800000000	16900000000	33800000000	16900000000	33800000000	None	975	30	0	False	True	3	0	0
Quan	Set Áo Thun Ngắn Tay Cổ Tròn + Quần Dài Lưng Thun Thời Trang Nam	Nước ngoài	1603118228	1609991922	6873694	False	30%	False	10	False	0.0	0	0	0	0	0	None	None	38920000000	55990000000	38920000000	55990000000	38920000000	55990000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Lưng Thun Thời Trang Nam	Nước ngoài	1601727831	1609991922	8264091	False	48%	False	12	False	0.0	0	0	0	0	0	None	None	24100000000	46750000000	24100000000	46750000000	24100000000	46750000000	None	0	6	0	False	False	9	0	0
Quan	12.12 Sale 🍀 SALE Quần Bò thời trang nam- quần bò DSQ cao cấp 🌟 . 💕 . . .	Bắc Ninh	1606901594	1609991922	3090328	False	None	False	5	False	0.0	0	0	0	0	0	None	None	15706900000	-1	15706900000	-1	15706900000	0	None	0	0	0	False	False	1	0	0
Quan	Quần đùi vân chìm 3 túi khóa thời trang nam, mã 17	Hà Nội	1588505475	1609991922	21486447	False	47%	False	20	False	5.0	3	0	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	2868	0	3	False	False	9	0	6
Quan	Đơn thời trang nam 98k	TP. Hồ Chí Minh	1599476070	1609991922	10515852	False	None	False	1	False	4.6	4	0	1	0	0	None	None	19800000000	-1	19800000000	-1	19800000000	0	None	0	33	5	False	False	1	0	8
Quan	Quần tây nam sọc kẻ 3 màu ống côn dáng body thời trang nam mẫu mới đang hot 2020	TP. Hồ Chí Minh	1595088887	1609991922	14903035	False	None	False	15	False	0.0	0	0	0	0	0	None	None	15000000000	-1	15000000000	-1	15000000000	0	None	1	9	0	False	False	5	0	1
Quan	Quần Lót Nam In Hình Gợi Cảm, Thời Trang Nam, Quần Lót, Quần Lót, Quần Lót, Chất Liệu Cotton	Nước ngoài	1600342739	1609991922	9649183	False	50%	False	15	False	0.0	0	0	0	0	0	None	None	9140000000	18180000000	10010000000	19910000000	9140000000	18180000000	None	0	0	0	False	False	9	0	0
Quan	[Hộp Quần 01 quần sịp thời trang nam, Mã M500.	Hà Nội	1588505501	1609991922	21486421	False	38%	False	21	False	5.0	3	0	0	0	0	None	None	9900000000	15900000000	9900000000	15900000000	9900000000	15900000000	None	13	0	3	False	False	9	0	6
Quan	Quần dài ống túm thời trang nam thể thao	Nước ngoài	1600172311	1609991922	9819611	False	42%	False	30	False	0.0	0	0	0	0	0	None	None	18070000000	31020000000	25200000000	42820000000	18070000000	31020000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1599653046	1609991922	10338876	False	None	False	12	False	0.0	0	0	0	0	0	None	None	47100000000	-1	47100000000	-1	47100000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1598549127	1609991922	11442795	False	None	False	12	False	0.0	0	0	0	0	0	None	None	51060000000	-1	51060000000	-1	51060000000	0	None	0	0	0	False	False	9	0	0
Quan	[ Siêu sale -  Free Ship ] QUẦN JEAN THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Hàng cao cấp ]	Hà Nội	1603385163	1609991922	6606759	False	30%	False	14	False	0.0	0	0	0	0	0	None	None	63623000000	90890000000	63623000000	90890000000	63623000000	90890000000	None	0	0	0	False	False	9	0	0
Quan	quần thời trang nam 2020a	Quảng Ninh	1605962133	1609991922	4029789	False	None	False	1	False	0.0	0	0	0	0	0	None	None	24800000000	-1	24800000000	-1	24800000000	0	None	0	5	0	False	False	1	0	1
Quan	Quần Jean Nam Rách Gối Kiểu Hàn Quốc Co Giãn QB3 , thời trang nam phong cách Hàn Quốc	Hà Nội	1549696868	1609991922	60295054	True	None	False	7	False	1.0	0	0	0	0	1	None	None	15000000000	-1	15000000000	-1	15000000000	0	None	2	0	1	False	True	8	1	1
Quan	Quần Dài Lưng Thun Thời Trang Nam	Nước ngoài	1598445448	1609991922	11546474	False	8%	False	19	False	0.0	0	0	0	0	0	None	None	23640000000	25700000000	23640000000	25700000000	23640000000	25700000000	None	0	0	0	False	False	8	0	0
Quan	Quần Jogger họa tiết rằn ri thời trang nam năng động	Nước ngoài	1597577890	1609991922	12414032	False	None	False	49	False	0.0	0	0	0	0	0	None	None	34620000000	-1	34620000000	-1	34620000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần Lửng 5 Tấc Thời Trang Nam	Nước ngoài	1597325886	1609991922	12666036	False	None	False	8	False	0.0	0	0	0	0	0	None	None	32300000000	-1	32300000000	-1	32300000000	0	None	0	0	0	False	False	5	0	0
Quan	[GIÁ TỐT] QUẦN JEAN THỜI TRANG NAM CAO CẤP CHẤT ĐẸP	Hà Nội	1597238086	1609991922	12753836	False	20%	False	14	False	0.0	0	0	0	0	0	None	None	77480000000	96850000000	77480000000	96850000000	77480000000	96850000000	None	0	1	0	False	False	9	0	0
Quan	[ Siêu phẩm 2021 ] QUẦN JEAN NGỐ THỜI TRANG NAM CAO CẤP CHẤT ĐẸP [ Đặt FreeShip Ngay ]	Hà Nội	1608015233	1609991922	1976689	False	15%	False	14	False	0.0	0	0	0	0	0	None	None	54500000000	64117600000	54500000000	64117600000	54500000000	64117600000	None	0	0	0	False	False	9	0	0
Quan	Set Áo Thun Dài Tay Cổ Tròn Sọc Vằn + Quần Dài Lưng Thun Thời Trang Nam	Nước ngoài	1597214550	1609991922	12777372	False	48%	False	14	False	0.0	0	0	0	0	0	None	None	75965300000	146087200000	75965300000	146087200000	75965300000	146087200000	None	0	0	0	False	False	7	0	0
Quan	Quần dài ống đứng thời trang nam Hàn Quốc	Nước ngoài	1596696306	1609991922	13295616	False	39%	False	24	False	0.0	0	0	0	0	0	None	None	24190000000	39340000000	24190000000	39340000000	24190000000	39340000000	None	0	0	0	False	False	9	0	0
Quan	Quần short (GIÁ SHOCK) nam cao cấp thiết kế trơn đơn giản vải kate dày dặn - Thời trang nam SIIBE	TP. Hồ Chí Minh	1606589156	1609991922	3402766	False	50%	False	25	False	0.0	0	0	0	0	0	None	None	20500000000	41000000000	20500000000	41000000000	20500000000	41000000000	None	159	25	0	False	False	5	0	0
Quan	Quần Jean Ôm Thời Trang Nam	Nước ngoài	1596528539	1609991922	13463383	False	None	False	45	False	0.0	0	0	0	0	0	None	None	78980000000	-1	90260000000	-1	78980000000	0	None	0	0	0	False	True	4	0	0
Quan	Quần Dài Thể Thao Lưng Thun Thời Trang Nam	Nước ngoài	1578720274	1609991922	31271648	False	38%	False	4	False	5.0	1	0	0	0	0	None	None	17600000000	28300000000	17600000000	28300000000	17600000000	28300000000	None	2	1	1	False	True	9	0	1
Quan	[ RẺ VÔ ĐỊCH ] Quần jean năng động, cá tính thời trang nam , quần jean thiết kế cao cấp nam L06 - TCBOUTIQUE	None	1608374315	1609991922	1617607	False	None	False	6	False	0.0	0	0	0	0	0	None	None	22533300000	-1	22533300000	-1	22533300000	0	None	0	0	0	False	False	5	0	0
Quan	Set Áo Nỉ Dài Tay Cổ Tròn + Quần Dài Thể Thao Thời Trang Nam	Nước ngoài	1594901409	1609991922	15090513	False	50%	False	30	False	0.0	0	0	0	0	0	None	None	32570000000	64820000000	32570000000	64820000000	32570000000	64820000000	None	0	1	0	False	False	5	0	0
Quan	Quần Lót Thể Thao Vải Lụa Lạnh Mỏng Thời Trang Nam C802	Nước ngoài	1608975596	1609991922	1016326	False	38%	False	16	False	0.0	0	0	0	0	0	None	None	13720000000	22180000000	13720000000	22180000000	13720000000	22180000000	None	0	0	0	False	False	9	0	0
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1592667395	1609991922	17324527	False	None	False	10	False	0.0	0	0	0	0	0	None	None	30720000000	-1	30720000000	-1	30720000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần Short Thể Thao Dây Rút Trẻ Trung Thời Trang Nam	Nước ngoài	1606557135	1609991922	3434787	False	50%	False	15	False	0.0	0	0	0	0	0	None	None	11260000000	22520000000	12540000000	25080000000	11260000000	22520000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Thể Thao Dây Rút Trẻ Trung Thời Trang Nam	Nước ngoài	1592473021	1609991922	17518901	False	50%	False	21	False	0.0	0	0	0	0	0	None	None	42050000000	83670000000	42050000000	83670000000	42050000000	83670000000	None	0	0	0	False	False	9	0	0
